Number of neighbours: 21
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 25 Idx: 15000 Loss: 0.004280367439374251
Properties with neighbours:  43881 Total:  46436
Epoch: 26 Idx: 0 Loss: 0.010162352869866926
Epoch: 26 Idx: 5000 Loss: 0.011808717780739173
Epoch: 26 Idx: 10000 Loss: 0.009744026176993052
Epoch: 26 Idx: 15000 Loss: 0.028732278607058202
Properties with neighbours:  43881 Total:  46436
Epoch: 27 Idx: 0 Loss: 0.030358166631148445
Epoch: 27 Idx: 5000 Loss: 0.030959311510900426
Epoch: 27 Idx: 10000 Loss: 0.0387874098953837
Epoch: 27 Idx: 15000 Loss: 0.016175265028908183
Properties with neighbours:  43881 Total:  46436
Epoch: 28 Idx: 0 Loss: 0.042377031055725586
Epoch: 28 Idx: 5000 Loss: 0.01018662388755094
Epoch: 28 Idx: 10000 Loss: 0.02329628127730187
Epoch: 28 Idx: 15000 Loss: 0.0082986511970231
Properties with neighbours:  43881 Total:  46436
Epoch: 29 Idx: 0 Loss: 0.012659119252905011
Epoch: 29 Idx: 5000 Loss: 0.019635467016035302
Epoch: 29 Idx: 10000 Loss: 0.11178272366220196
Epoch: 29 Idx: 15000 Loss: 0.016445443332371957
Properties with neighbours:  43881 Total:  46436
Epoch: 30 Idx: 0 Loss: 0.03741932312313588
Epoch: 30 Idx: 5000 Loss: 0.016759418077763245
Epoch: 30 Idx: 10000 Loss: 0.02392792380445319
Epoch: 30 Idx: 15000 Loss: 0.05585990353477405
Properties with neighbours:  43881 Total:  46436
Epoch: 31 Idx: 0 Loss: 0.030210551152942484
Epoch: 31 Idx: 5000 Loss: 0.04215420357231826
Epoch: 31 Idx: 10000 Loss: 0.010063718959580479
Epoch: 31 Idx: 15000 Loss: 0.033368608837927416
Properties with neighbours:  43881 Total:  46436
Epoch: 32 Idx: 0 Loss: 0.03418163414969525
Epoch: 32 Idx: 5000 Loss: 0.014667299340767619
Epoch: 32 Idx: 10000 Loss: 0.01407383703343301
Epoch: 32 Idx: 15000 Loss: 0.007780850751513689
Properties with neighbours:  43881 Total:  46436
Epoch: 33 Idx: 0 Loss: 0.018644058668514825
Epoch: 33 Idx: 5000 Loss: 0.0111971253858917
Epoch: 33 Idx: 10000 Loss: 0.04330060927760493
Epoch: 33 Idx: 15000 Loss: 0.007613187371238275
Properties with neighbours:  43881 Total:  46436
Epoch: 34 Idx: 0 Loss: 0.021730499340778416
Epoch: 34 Idx: 5000 Loss: 0.012001603977400485
Epoch: 34 Idx: 10000 Loss: 0.02324064691374405
Epoch: 34 Idx: 15000 Loss: 0.030405320232575028
Properties with neighbours:  43881 Total:  46436
Epoch: 35 Idx: 0 Loss: 0.08715514415322168
Epoch: 35 Idx: 5000 Loss: 0.01725002313842676
Epoch: 35 Idx: 10000 Loss: 0.009702951355209108
Epoch: 35 Idx: 15000 Loss: 0.0030041028495984756
Properties with neighbours:  43881 Total:  46436
Epoch: 36 Idx: 0 Loss: 0.021561668700424325
Epoch: 36 Idx: 5000 Loss: 0.009132163102132105
Epoch: 36 Idx: 10000 Loss: 0.008577973489105793
Epoch: 36 Idx: 15000 Loss: 0.02905331887219418
Properties with neighbours:  43881 Total:  46436
Epoch: 37 Idx: 0 Loss: 0.036498130191810293
Epoch: 37 Idx: 5000 Loss: 0.03951681705367872
Epoch: 37 Idx: 10000 Loss: 0.054926374178052545
Epoch: 37 Idx: 15000 Loss: 0.028873071288905823
Properties with neighbours:  43881 Total:  46436
Epoch: 38 Idx: 0 Loss: 0.007151419766677195
Epoch: 38 Idx: 5000 Loss: 0.03885362901962831
Epoch: 38 Idx: 10000 Loss: 0.008568390042685052
Epoch: 38 Idx: 15000 Loss: 0.04022358993756375
Properties with neighbours:  43881 Total:  46436
Epoch: 39 Idx: 0 Loss: 0.018155226410747467
Epoch: 39 Idx: 5000 Loss: 0.006862300599343049
Epoch: 39 Idx: 10000 Loss: 0.027055969908247633
Epoch: 39 Idx: 15000 Loss: 0.03212708395743379
Properties with neighbours:  43881 Total:  46436
Epoch: 40 Idx: 0 Loss: 0.016001200028225325
Epoch: 40 Idx: 5000 Loss: 0.014908743221578768
Epoch: 40 Idx: 10000 Loss: 0.02144662983620286
Epoch: 40 Idx: 15000 Loss: 0.007751274472694911
Properties with neighbours:  43881 Total:  46436
Epoch: 41 Idx: 0 Loss: 0.06929497555142856
Epoch: 41 Idx: 5000 Loss: 0.010565191940702174
Epoch: 41 Idx: 10000 Loss: 0.05182273048105183
Epoch: 41 Idx: 15000 Loss: 0.007523357928210074
Properties with neighbours:  43881 Total:  46436
Epoch: 42 Idx: 0 Loss: 0.02962553442339619
Epoch: 42 Idx: 5000 Loss: 0.011219195136673406
Epoch: 42 Idx: 10000 Loss: 0.0027440234815333665
Epoch: 42 Idx: 15000 Loss: 0.034980849917393676
Properties with neighbours:  43881 Total:  46436
Epoch: 43 Idx: 0 Loss: 0.03169257158120387
Epoch: 43 Idx: 5000 Loss: 0.027150372860069254
Epoch: 43 Idx: 10000 Loss: 0.042457599833125234
Epoch: 43 Idx: 15000 Loss: 0.036757420828079874
Properties with neighbours:  43881 Total:  46436
Epoch: 44 Idx: 0 Loss: 0.1047284579651057
Epoch: 44 Idx: 5000 Loss: 0.02755893011190304
Epoch: 44 Idx: 10000 Loss: 0.016764324685532274
Epoch: 44 Idx: 15000 Loss: 0.029215153487709956
Properties with neighbours:  43881 Total:  46436
Epoch: 45 Idx: 0 Loss: 0.013619237449872158
Epoch: 45 Idx: 5000 Loss: 0.010980637003164382
Epoch: 45 Idx: 10000 Loss: 0.01640445262990853
Epoch: 45 Idx: 15000 Loss: 0.03546535327930011
Properties with neighbours:  43881 Total:  46436
Epoch: 46 Idx: 0 Loss: 0.027075119758694786
Epoch: 46 Idx: 5000 Loss: 0.036086242286506254
Epoch: 46 Idx: 10000 Loss: 0.09415162078614554
Epoch: 46 Idx: 15000 Loss: 0.033601946197661575
Properties with neighbours:  43881 Total:  46436
Epoch: 47 Idx: 0 Loss: 0.03841749365162942
Epoch: 47 Idx: 5000 Loss: 0.02032835919234803
Epoch: 47 Idx: 10000 Loss: 0.06690889483065975
Epoch: 47 Idx: 15000 Loss: 0.01529451773737843
