Number of neighbours: 12
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 12 Idx: 10000 Loss: 0.013238134523419197
Epoch: 12 Idx: 15000 Loss: 0.013545714344609336
Properties with neighbours:  43881 Total:  46436
Epoch: 13 Idx: 0 Loss: 0.01780431759855623
Epoch: 13 Idx: 5000 Loss: 0.034821868954944636
Epoch: 13 Idx: 10000 Loss: 0.05032155194690083
Epoch: 13 Idx: 15000 Loss: 0.011669493102157726
Properties with neighbours:  43881 Total:  46436
Epoch: 14 Idx: 0 Loss: 0.10864174819378201
Epoch: 14 Idx: 5000 Loss: 0.021222194759588024
Epoch: 14 Idx: 10000 Loss: 0.054658549239570114
Epoch: 14 Idx: 15000 Loss: 0.058130444862621714
Properties with neighbours:  43881 Total:  46436
Epoch: 15 Idx: 0 Loss: 0.0768014956449645
Epoch: 15 Idx: 5000 Loss: 0.022387837370846667
Epoch: 15 Idx: 10000 Loss: 0.007699572017659723
Epoch: 15 Idx: 15000 Loss: 0.043430475200150524
Properties with neighbours:  43881 Total:  46436
Epoch: 16 Idx: 0 Loss: 0.010380595124112803
Epoch: 16 Idx: 5000 Loss: 0.01915723084158625
Epoch: 16 Idx: 10000 Loss: 0.06544309865357432
Epoch: 16 Idx: 15000 Loss: 0.043718797412616965
Properties with neighbours:  43881 Total:  46436
Epoch: 17 Idx: 0 Loss: 0.06154272423655381
Epoch: 17 Idx: 5000 Loss: 0.014874866058341468
Epoch: 17 Idx: 10000 Loss: 0.010758323350751425
Epoch: 17 Idx: 15000 Loss: 0.08220889390503665
Properties with neighbours:  43881 Total:  46436
Epoch: 18 Idx: 0 Loss: 0.019411114149101072
Epoch: 18 Idx: 5000 Loss: 0.06164807938469406
Epoch: 18 Idx: 10000 Loss: 0.04398371213092138
Epoch: 18 Idx: 15000 Loss: 0.056685780589544946
Properties with neighbours:  43881 Total:  46436
Epoch: 19 Idx: 0 Loss: 0.1006891900557992
Epoch: 19 Idx: 5000 Loss: 0.032372738447618385
Epoch: 19 Idx: 10000 Loss: 0.02668213602868424
Epoch: 19 Idx: 15000 Loss: 0.019920017806844867
Properties with neighbours:  43881 Total:  46436
Epoch: 20 Idx: 0 Loss: 0.020179890361314914
Epoch: 20 Idx: 5000 Loss: 0.01649127904359056
Epoch: 20 Idx: 10000 Loss: 0.014607453966814645
Epoch: 20 Idx: 15000 Loss: 0.01470382903891108
Properties with neighbours:  43881 Total:  46436
Epoch: 21 Idx: 0 Loss: 0.036304275407066225
Epoch: 21 Idx: 5000 Loss: 0.0349804643724633
Epoch: 21 Idx: 10000 Loss: 0.041336260336731365
Epoch: 21 Idx: 15000 Loss: 0.02952058434438316
Properties with neighbours:  43881 Total:  46436
Epoch: 22 Idx: 0 Loss: 0.07283025841143657
Epoch: 22 Idx: 5000 Loss: 0.0058157851840776814
Epoch: 22 Idx: 10000 Loss: 0.1001700425334877
Epoch: 22 Idx: 15000 Loss: 0.015082136508472316
Properties with neighbours:  43881 Total:  46436
Epoch: 23 Idx: 0 Loss: 0.15736057835151718
Epoch: 23 Idx: 5000 Loss: 0.03791993455982371
Epoch: 23 Idx: 10000 Loss: 0.04942950090565524
Epoch: 23 Idx: 15000 Loss: 0.03195963967202567
Properties with neighbours:  43881 Total:  46436
Epoch: 24 Idx: 0 Loss: 0.14778891528665952
Epoch: 24 Idx: 5000 Loss: 0.03919676518477915
Epoch: 24 Idx: 10000 Loss: 0.01907407608498772
Epoch: 24 Idx: 15000 Loss: 0.047692163832272635
Properties with neighbours:  43881 Total:  46436
